observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2021-01-03 23:36	7.937	51.37	-1.464	1019.71								46.2866	29.3648		
2021-01-03 23:37	7.937	51.52	-1.424	1019.71								46.2866	29.4368		
2021-01-03 23:38	7.937	51.57	-1.411	1019.68								46.2866	29.4602		
2021-01-03 23:39	7.937	51.52	-1.424	1019.7								46.2866	29.4368		
2021-01-03 23:40	7.875	52.05	-1.342	1019.68								46.175	29.5844		
2021-01-03 23:41	7.937	51.27	-1.49	1019.63								46.2866	29.318		
2021-01-03 23:42	7.937	51.29	-1.485	1019.64								46.2866	29.327		
2021-01-03 23:43	7.937	51.78	-1.356	1019.64								46.2866	29.5592		
2021-01-03 23:44	7.937	51.26	-1.493	1019.61								46.2866	29.3126		
2021-01-03 23:45	7.937	51.25	-1.495	1019.61								46.2866	29.309		
2021-01-03 23:46	7.937	51.41	-1.453	1019.59								46.2866	29.3846		
2021-01-03 23:47	7.937	51.48	-1.435	1019.65								46.2866	29.417		
2021-01-03 23:48	7.937	51.23	-1.501	1019.67								46.2866	29.2982		
2021-01-03 23:49	7.937	51.19	-1.511	1019.68								46.2866	29.2802		
2021-01-03 23:50	7.937	51.27	-1.49	1019.66								46.2866	29.318		
2021-01-03 23:51	7.937	51.68	-1.382	1019.69								46.2866	29.5124		
2021-01-03 23:52	7.937	51.61	-1.4	1019.66								46.2866	29.48		
2021-01-03 23:53	7.937	52.29	-1.222	1019.66								46.2866	29.8004		
2021-01-03 23:54	7.937	51.87	-1.332	1019.63								46.2866	29.6024		
2021-01-03 23:55	7.937	52.63	-1.134	1019.62								46.2866	29.9588		
2021-01-03 23:56	7.937	53.16	-0.998	1019.61								46.2866	30.2036		
2021-01-03 23:57	7.937	53.64	-0.875	1019.64								46.2866	30.425		
2021-01-03 23:58	7.937	54.1	-0.759	1019.61								46.2866	30.6338		
2021-01-03 23:59	7.937	54.65	-0.621	1019.61								46.2866	30.8822		
